LOG SESSION DATE: 17.02.2026 22:16
--------------------------------------------------
22:16:34 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Source1_CenterMagnitude: [0.8] -> [0.0]
22:16:34 | awr_loadpull_wizard.py                     | INFO     |     └── LP_Source1_CenterAngle: [180.0] -> [0.0]
22:16:34 | awr_loadpull_wizard.py                     | INFO     |   ├── Configuration Summary: 9 Success, 0 Failed.
22:16:34 | awr_loadpull_wizard.py                     | INFO     |   ├── Triggering Load Pull Execution (Exec)...
22:16:45 | awr_loadpull_wizard.py                     | INFO     |   └── Load Pull Process Completed Successfully.
22:16:45 | lp_iteration_point_selector.py             | INFO     | Initiating BroadbandOptimumSelector for graph: it1_source_pull
22:16:45 | lp_iteration_point_selector.py             | INFO     | ├── Retrieving broadband contour datasets from the application environment
22:16:45 | awr_get_broadband_contours.py              | INFO     | Starting Data Extraction Sequence for Graph: it1_source_pull
22:16:46 | awr_get_broadband_contours.py              | INFO     |   ├── Extracting Measurement Traces:
22:16:48 | awr_get_broadband_contours.py              | INFO     |   └── Data Extraction Process Completed Successfully
22:16:48 | lp_iteration_point_selector.py             | INFO     | ├── Converting contour datasets into geometric polygon structures
22:16:48 | lp_iteration_point_selector.py             | INFO     | ├── Executing intersection search algorithm
22:16:48 | lp_iteration_point_selector.py             | INFO     | ├── Optimal intersection identified with worst-case PAE threshold: 11.75
22:16:48 | lp_iteration_point_selector.py             | INFO     | ├── Target centroid calculated at Magnitude=0.8490, Angle=-70.73°
22:16:48 | lp_iteration_point_selector.py             | INFO     | ├── Generating 2D vector graphic rendering of the intersection dataset
22:16:49 | lp_iteration_point_selector.py             | INFO     | └── Successfully exported 2D graphic render to: outputs\RUN 26.02.17-22.16.32\graphs\it1_source_pull_2D.svg
22:16:49 | lp_iteration_point_selector.py             | INFO     | ├── Generating Advanced Interactive 3D Plotly rendering (Z-Axis = PAE)
22:16:49 | lp_iteration_point_selector.py             | INFO     | └── Successfully exported advanced interactive 3D HTML render to: outputs\RUN 26.02.17-22.16.32\graphs\it1_source_pull_3D.html
22:16:49 | main.py                                    | INFO     |      * SP Result: Mag [0.849], Ang [-70.7]
22:16:49 | awr_configure_schematic_element.py         | INFO     | Configuring Element: 'HBTUNER3.SourceTuner' in 'VDS40_Load_Pull'
22:16:49 | awr_configure_schematic_element.py         | INFO     |   ├── Mag1: [calcMag(50,0,z0)] -> [0.8489950156673416]
22:16:49 | awr_configure_schematic_element.py         | INFO     |   └── Ang1: [calcAng(50,0,z0)] -> [-70.72514306251482]
22:16:49 | awr_configure_schematic_element.py         | INFO     | Configuring Element: 'HBTUNER3.LoadTuner' in 'VDS40_Load_Pull'
22:16:50 | awr_configure_schematic_element.py         | INFO     |   ├── Mag1: [0.0] -> [calcMag(50,0,z0)]
22:16:50 | awr_configure_schematic_element.py         | INFO     |   └── Ang1: [0.0] -> [calcAng(50,0,z0)]
22:16:50 | awr_loadpull_wizard.py                     | INFO     | Starting Load Pull Wizard Automation Sequence
22:16:50 | awr_loadpull_wizard.py                     | INFO     |   ├── Configuring Wizard Parameters:
22:16:50 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_MaxHarmonic: [3] -> [1]
22:16:50 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_DataFileName: [LP_Data] -> [load_data_1]
22:16:50 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_OverwriteDataFile: [0] -> [True]
22:16:50 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Sweep_Load1: [1] -> [True]
22:16:50 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Sweep_Source1: [0] -> [False]
22:16:50 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Load1_Density: [Medium] -> [Extra fine]
22:16:50 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Load1_Radius: [0.6] -> [0.99]
22:16:50 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Load1_CenterMagnitude: [0.8] -> [0.0]
22:16:50 | awr_loadpull_wizard.py                     | INFO     |     └── LP_Load1_CenterAngle: [180.0] -> [0.0]
22:16:50 | awr_loadpull_wizard.py                     | INFO     |   ├── Configuration Summary: 9 Success, 0 Failed.
22:16:50 | awr_loadpull_wizard.py                     | INFO     |   ├── Triggering Load Pull Execution (Exec)...
22:16:58 | awr_loadpull_wizard.py                     | INFO     |   └── Load Pull Process Completed Successfully.
22:16:58 | lp_iteration_point_selector.py             | INFO     | Initiating BroadbandOptimumSelector for graph: it1_load_pull
22:16:58 | lp_iteration_point_selector.py             | INFO     | ├── Retrieving broadband contour datasets from the application environment
22:16:58 | awr_get_broadband_contours.py              | INFO     | Starting Data Extraction Sequence for Graph: it1_load_pull
22:17:00 | awr_get_broadband_contours.py              | INFO     |   ├── Extracting Measurement Traces:
22:17:01 | awr_get_broadband_contours.py              | INFO     |   └── Data Extraction Process Completed Successfully
22:17:01 | lp_iteration_point_selector.py             | INFO     | ├── Converting contour datasets into geometric polygon structures
22:17:01 | lp_iteration_point_selector.py             | INFO     | ├── Executing intersection search algorithm
22:17:01 | lp_iteration_point_selector.py             | INFO     | ├── Optimal intersection identified with worst-case PAE threshold: 44.5
22:17:01 | lp_iteration_point_selector.py             | INFO     | ├── Target centroid calculated at Magnitude=0.7113, Angle=-120.95°
22:17:01 | lp_iteration_point_selector.py             | INFO     | ├── Generating 2D vector graphic rendering of the intersection dataset
22:17:02 | lp_iteration_point_selector.py             | INFO     | └── Successfully exported 2D graphic render to: outputs\RUN 26.02.17-22.16.32\graphs\it1_load_pull_2D.svg
22:17:02 | lp_iteration_point_selector.py             | INFO     | ├── Generating Advanced Interactive 3D Plotly rendering (Z-Axis = PAE)
22:17:02 | lp_iteration_point_selector.py             | INFO     | └── Successfully exported advanced interactive 3D HTML render to: outputs\RUN 26.02.17-22.16.32\graphs\it1_load_pull_3D.html
22:17:02 | main.py                                    | INFO     |      * LP Result: Mag [0.711], Ang [-121.0]
22:17:02 | main.py                                    | INFO     |    > Iteration 2/2 (Radius: 0.6)
22:17:02 | awr_configure_schematic_element.py         | INFO     | Configuring Element: 'HBTUNER3.SourceTuner' in 'VDS40_Load_Pull'
22:17:03 | awr_configure_schematic_element.py         | INFO     |   ├── Mag1: [0.8489950156673416] -> [calcMag(50,0,z0)]
22:17:03 | awr_configure_schematic_element.py         | INFO     |   └── Ang1: [-70.72514306251482] -> [calcAng(50,0,z0)]
22:17:03 | awr_configure_schematic_element.py         | INFO     | Configuring Element: 'HBTUNER3.LoadTuner' in 'VDS40_Load_Pull'
22:17:03 | awr_configure_schematic_element.py         | INFO     |   ├── Mag1: [calcMag(50,0,z0)] -> [0.7112805790968533]
22:17:03 | awr_configure_schematic_element.py         | INFO     |   └── Ang1: [calcAng(50,0,z0)] -> [-120.95030373920727]
22:17:03 | awr_loadpull_wizard.py                     | INFO     | Starting Load Pull Wizard Automation Sequence
22:17:03 | awr_loadpull_wizard.py                     | INFO     |   ├── Configuring Wizard Parameters:
22:17:03 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_MaxHarmonic: [3] -> [1]
22:17:03 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_DataFileName: [LP_Data] -> [source_data_2]
22:17:03 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_OverwriteDataFile: [0] -> [True]
22:17:03 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Sweep_Source1: [0] -> [True]
22:17:03 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Sweep_Load1: [1] -> [False]
22:17:03 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Source1_Density: [Medium] -> [Extra fine]
22:17:03 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Source1_Radius: [0.6] -> [0.6]
22:17:03 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Source1_CenterMagnitude: [0.8] -> [0.8489950156673416]
22:17:03 | awr_loadpull_wizard.py                     | INFO     |     └── LP_Source1_CenterAngle: [180.0] -> [-70.72514306251482]
22:17:03 | awr_loadpull_wizard.py                     | INFO     |   ├── Configuration Summary: 9 Success, 0 Failed.
22:17:03 | awr_loadpull_wizard.py                     | INFO     |   ├── Triggering Load Pull Execution (Exec)...
22:17:13 | awr_loadpull_wizard.py                     | INFO     |   └── Load Pull Process Completed Successfully.
22:17:13 | lp_iteration_point_selector.py             | INFO     | Initiating BroadbandOptimumSelector for graph: it2_source_pull
22:17:13 | lp_iteration_point_selector.py             | INFO     | ├── Retrieving broadband contour datasets from the application environment
22:17:13 | awr_get_broadband_contours.py              | INFO     | Starting Data Extraction Sequence for Graph: it2_source_pull
22:17:14 | awr_get_broadband_contours.py              | INFO     |   ├── Extracting Measurement Traces:
22:17:16 | awr_get_broadband_contours.py              | INFO     |   └── Data Extraction Process Completed Successfully
22:17:16 | lp_iteration_point_selector.py             | INFO     | ├── Converting contour datasets into geometric polygon structures
22:17:16 | lp_iteration_point_selector.py             | INFO     | ├── Executing intersection search algorithm
22:17:16 | lp_iteration_point_selector.py             | INFO     | ├── Optimal intersection identified with worst-case PAE threshold: 47.0
22:17:16 | lp_iteration_point_selector.py             | INFO     | ├── Target centroid calculated at Magnitude=0.8766, Angle=-61.87°
22:17:16 | lp_iteration_point_selector.py             | INFO     | ├── Generating 2D vector graphic rendering of the intersection dataset
22:17:16 | lp_iteration_point_selector.py             | INFO     | └── Successfully exported 2D graphic render to: outputs\RUN 26.02.17-22.16.32\graphs\it2_source_pull_2D.svg
22:17:16 | lp_iteration_point_selector.py             | INFO     | ├── Generating Advanced Interactive 3D Plotly rendering (Z-Axis = PAE)
22:17:17 | lp_iteration_point_selector.py             | INFO     | └── Successfully exported advanced interactive 3D HTML render to: outputs\RUN 26.02.17-22.16.32\graphs\it2_source_pull_3D.html
22:17:17 | main.py                                    | INFO     |      * SP Result: Mag [0.877], Ang [-61.9]
22:17:17 | awr_configure_schematic_element.py         | INFO     | Configuring Element: 'HBTUNER3.SourceTuner' in 'VDS40_Load_Pull'
22:17:17 | awr_configure_schematic_element.py         | INFO     |   ├── Mag1: [calcMag(50,0,z0)] -> [0.8766064643819682]
22:17:17 | awr_configure_schematic_element.py         | INFO     |   └── Ang1: [calcAng(50,0,z0)] -> [-61.866112938422496]
22:17:17 | awr_configure_schematic_element.py         | INFO     | Configuring Element: 'HBTUNER3.LoadTuner' in 'VDS40_Load_Pull'
22:17:18 | awr_configure_schematic_element.py         | INFO     |   ├── Mag1: [0.7112805790968533] -> [calcMag(50,0,z0)]
22:17:18 | awr_configure_schematic_element.py         | INFO     |   └── Ang1: [-120.95030373920727] -> [calcAng(50,0,z0)]
22:17:18 | awr_loadpull_wizard.py                     | INFO     | Starting Load Pull Wizard Automation Sequence
22:17:18 | awr_loadpull_wizard.py                     | INFO     |   ├── Configuring Wizard Parameters:
22:17:18 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_MaxHarmonic: [3] -> [1]
22:17:18 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_DataFileName: [LP_Data] -> [load_data_2]
22:17:18 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_OverwriteDataFile: [0] -> [True]
22:17:18 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Sweep_Load1: [1] -> [True]
22:17:18 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Sweep_Source1: [0] -> [False]
22:17:18 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Load1_Density: [Medium] -> [Extra fine]
22:17:18 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Load1_Radius: [0.6] -> [0.6]
22:17:18 | awr_loadpull_wizard.py                     | INFO     |     ├── LP_Load1_CenterMagnitude: [0.8] -> [0.7112805790968533]
22:17:18 | awr_loadpull_wizard.py                     | INFO     |     └── LP_Load1_CenterAngle: [180.0] -> [-120.95030373920727]
22:17:18 | awr_loadpull_wizard.py                     | INFO     |   ├── Configuration Summary: 9 Success, 0 Failed.
22:17:18 | awr_loadpull_wizard.py                     | INFO     |   ├── Triggering Load Pull Execution (Exec)...
22:17:27 | awr_loadpull_wizard.py                     | INFO     |   └── Load Pull Process Completed Successfully.
22:17:27 | lp_iteration_point_selector.py             | INFO     | Initiating BroadbandOptimumSelector for graph: it2_load_pull
22:17:27 | lp_iteration_point_selector.py             | INFO     | ├── Retrieving broadband contour datasets from the application environment
22:17:27 | awr_get_broadband_contours.py              | INFO     | Starting Data Extraction Sequence for Graph: it2_load_pull
22:17:28 | awr_get_broadband_contours.py              | INFO     |   ├── Extracting Measurement Traces:
22:17:29 | awr_get_broadband_contours.py              | INFO     |   └── Data Extraction Process Completed Successfully
22:17:29 | lp_iteration_point_selector.py             | INFO     | ├── Converting contour datasets into geometric polygon structures
22:17:29 | lp_iteration_point_selector.py             | INFO     | ├── Executing intersection search algorithm
22:17:29 | lp_iteration_point_selector.py             | INFO     | ├── Optimal intersection identified with worst-case PAE threshold: 47.5
22:17:29 | lp_iteration_point_selector.py             | INFO     | ├── Target centroid calculated at Magnitude=0.6847, Angle=-121.13°
22:17:29 | lp_iteration_point_selector.py             | INFO     | ├── Generating 2D vector graphic rendering of the intersection dataset
22:17:30 | lp_iteration_point_selector.py             | INFO     | └── Successfully exported 2D graphic render to: outputs\RUN 26.02.17-22.16.32\graphs\it2_load_pull_2D.svg
22:17:30 | lp_iteration_point_selector.py             | INFO     | ├── Generating Advanced Interactive 3D Plotly rendering (Z-Axis = PAE)
22:17:30 | lp_iteration_point_selector.py             | INFO     | └── Successfully exported advanced interactive 3D HTML render to: outputs\RUN 26.02.17-22.16.32\graphs\it2_load_pull_3D.html
22:17:30 | main.py                                    | INFO     |      * LP Result: Mag [0.685], Ang [-121.1]
22:17:30 | awr_configure_schematic_element.py         | INFO     | Configuring Element: 'HBTUNER3.SourceTuner' in 'VDS40_Load_Pull'
22:17:30 | awr_configure_schematic_element.py         | INFO     |   ├── Mag1: [0.8766064643819682] -> [0.8766064643819682]
22:17:30 | awr_configure_schematic_element.py         | INFO     |   └── Ang1: [-61.866112938422496] -> [-61.866112938422496]
22:17:30 | awr_configure_schematic_element.py         | INFO     | Configuring Element: 'HBTUNER3.LoadTuner' in 'VDS40_Load_Pull'
22:17:30 | awr_configure_schematic_element.py         | INFO     |   ├── Mag1: [calcMag(50,0,z0)] -> [0.6846693743457068]
22:17:30 | awr_configure_schematic_element.py         | INFO     |   └── Ang1: [calcAng(50,0,z0)] -> [-121.1290125435394]
22:17:30 | awr_get_marker_value.py                    | INFO     | Retrieving Marker Data: 'm1' from 'Results'
22:17:31 | awr_get_marker_value.py                    | INFO     |   └── Value: 12.85 GHz (38.81 dBm)
22:17:31 | awr_get_marker_value.py                    | INFO     | Retrieving Marker Data: 'm2' from 'Results'
22:17:32 | awr_get_marker_value.py                    | INFO     |   └── Value: 13.25 GHz (47.44)
22:17:32 | main.py                                    | INFO     | <<< STATE 1 COMPLETE
22:17:32 | main.py                                    | INFO     | Simulation Sequence Completed in 58.86 seconds.
