LOG SESSION INITIALIZED: 25.02.2026 15:49
------------------------------------------------------------
15:49:18 | awr_driver.py                                 | INFO     | ├── Initializing AWR Microwave Office Application...
15:49:22 | awr_configure_schematic_rf_frequency.py       | INFO     |   ├── Added Frequency: 13.15 GHz
15:49:22 | awr_configure_schematic_rf_frequency.py       | INFO     |   ├── Added Frequency: 13.2 GHz
15:49:22 | awr_configure_schematic_rf_frequency.py       | INFO     |   └── Added Frequency: 13.25 GHz
15:49:22 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'DCVS.VDS' in 'VDS40_Load_Pull'
15:49:22 | awr_configure_schematic_element.py            | INFO     |   └── V: [40] -> [40]
15:49:22 | main.py                                       | INFO     | ├── State Matrix Generated: 1 unique combinations.
15:49:22 | main.py                                       | INFO     | ├── PROCESSING STATE 1/1: ('30', '-2.9')
15:49:22 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'PORT1.P1' in 'VDS40_Load_Pull'
15:49:22 | awr_configure_schematic_element.py            | INFO     |   └── Pwr: [30] -> [30]
15:49:22 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'DCVS.VGS' in 'VDS40_Load_Pull'
15:49:22 | awr_configure_schematic_element.py            | INFO     |   └── V: [-2.90] -> [-2.9]
15:49:22 | main.py                                       | INFO     | │   ├── Iteration 1/2 (Radius: 0.99)
15:49:22 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.SourceTuner' in 'VDS40_Load_Pull'
15:49:22 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [0.8766064643819682] -> [calcMag(50,0,z0)]
15:49:22 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [-61.866112938422496] -> [calcAng(50,0,z0)]
15:49:22 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.LoadTuner' in 'VDS40_Load_Pull'
15:49:22 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [0.6846693743457068] -> [0.0]
15:49:22 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [-121.1290125435394] -> [0.0]
15:49:22 | awr_loadpull_wizard.py                        | INFO     | Starting Load Pull Wizard Automation Sequence
15:49:22 | awr_loadpull_wizard.py                        | INFO     |   ├── Configuring Wizard Parameters:
15:49:22 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_MaxHarmonic: [3] -> [1]
15:49:22 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_DataFileName: [LP_Data] -> [source_data_1]
15:49:22 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_OverwriteDataFile: [0] -> [True]
15:49:22 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Sweep_Source1: [0] -> [True]
15:49:22 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Sweep_Load1: [1] -> [False]
15:49:22 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Source1_Density: [Medium] -> [Extra fine]
15:49:22 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Source1_Radius: [0.6] -> [0.99]
15:49:22 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Source1_CenterMagnitude: [0.8] -> [0.0]
15:49:22 | awr_loadpull_wizard.py                        | INFO     |     └── LP_Source1_CenterAngle: [180.0] -> [0.0]
15:49:22 | awr_loadpull_wizard.py                        | INFO     |   ├── Configuration Summary: 9 Success, 0 Failed.
15:49:22 | awr_loadpull_wizard.py                        | INFO     |   ├── Triggering Load Pull Execution (Exec)...
15:49:34 | awr_loadpull_wizard.py                        | INFO     |   └── Load Pull Process Completed Successfully.
15:49:34 | lp_iteration_point_selector.py                | INFO     | Initiating BroadbandOptimumSelector for graph: it1_source_pull
15:49:34 | lp_iteration_point_selector.py                | INFO     | ├── Retrieving broadband contour datasets from the application environment
15:49:34 | main.py                                       | CRITICAL | └── Unhandled Exception in Main Loop: 'AWRDriver' object has no attribute 'get_broadband_contours'
