LOG SESSION INITIALIZED: 22.02.2026 17:46
------------------------------------------------------------
17:46:26 | awr_driver.py                                 | INFO     | ├── Initializing AWR Microwave Office Application...
17:46:29 | awr_configure_schematic_rf_frequency.py       | INFO     |   ├── Added Frequency: 13.2 GHz
17:46:29 | awr_configure_schematic_rf_frequency.py       | INFO     |   └── Added Frequency: 13.25 GHz
17:46:29 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'DCVS.VDS' in 'VDS40_Load_Pull'
17:46:29 | awr_configure_schematic_element.py            | INFO     |   └── V: [40] -> [40]
17:46:29 | main.py                                       | INFO     | ├── State Matrix Generated: 1 unique combinations.
17:46:29 | main.py                                       | INFO     | ├── PROCESSING STATE 1/1: ('30', '-2.9')
17:46:29 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'PORT1.P1' in 'VDS40_Load_Pull'
17:46:29 | awr_configure_schematic_element.py            | INFO     |   └── Pwr: [30] -> [30]
17:46:29 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'DCVS.VGS' in 'VDS40_Load_Pull'
17:46:29 | awr_configure_schematic_element.py            | INFO     |   └── V: [-2.90] -> [-2.9]
17:46:29 | main.py                                       | INFO     | │   ├── Iteration 1/2 (Radius: 0.99)
17:46:29 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.SourceTuner' in 'VDS40_Load_Pull'
17:46:29 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [0.8766064643819682] -> [calcMag(50,0,z0)]
17:46:29 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [-61.866112938422496] -> [calcAng(50,0,z0)]
17:46:29 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.LoadTuner' in 'VDS40_Load_Pull'
17:46:29 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [0.6846693743457068] -> [0.0]
17:46:29 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [-121.1290125435394] -> [0.0]
17:46:29 | awr_loadpull_wizard.py                        | INFO     | Starting Load Pull Wizard Automation Sequence
17:46:29 | awr_loadpull_wizard.py                        | INFO     |   ├── Configuring Wizard Parameters:
17:46:29 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_MaxHarmonic: [3] -> [1]
17:46:29 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_DataFileName: [LP_Data] -> [source_data_1]
17:46:29 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_OverwriteDataFile: [0] -> [True]
17:46:29 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Sweep_Source1: [0] -> [True]
17:46:29 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Sweep_Load1: [1] -> [False]
17:46:29 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Source1_Density: [Medium] -> [Extra fine]
17:46:29 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Source1_Radius: [0.6] -> [0.99]
17:46:29 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Source1_CenterMagnitude: [0.8] -> [0.0]
17:46:29 | awr_loadpull_wizard.py                        | INFO     |     └── LP_Source1_CenterAngle: [180.0] -> [0.0]
17:46:29 | awr_loadpull_wizard.py                        | INFO     |   ├── Configuration Summary: 9 Success, 0 Failed.
17:46:29 | awr_loadpull_wizard.py                        | INFO     |   ├── Triggering Load Pull Execution (Exec)...
17:46:40 | awr_loadpull_wizard.py                        | INFO     |   └── Load Pull Process Completed Successfully.
17:46:40 | lp_iteration_point_selector.py                | INFO     | Initiating BroadbandOptimumSelector for graph: it1_source_pull
17:46:40 | lp_iteration_point_selector.py                | INFO     | ├── Retrieving broadband contour datasets from the application environment
17:46:40 | awr_get_broadband_contours.py                 | INFO     | Starting Data Extraction Sequence for Graph: it1_source_pull
17:46:42 | awr_get_broadband_contours.py                 | INFO     |   ├── Extracting Measurement Traces:
17:46:43 | awr_get_broadband_contours.py                 | INFO     |   └── Data Extraction Process Completed Successfully
17:46:43 | lp_iteration_point_selector.py                | INFO     | ├── Converting contour datasets into geometric polygon structures
17:46:43 | lp_iteration_point_selector.py                | INFO     | ├── Executing intersection search algorithm
17:46:43 | lp_iteration_point_selector.py                | INFO     | ├── Optimal intersection identified with worst-case PAE threshold: 11.75
17:46:43 | lp_iteration_point_selector.py                | INFO     | ├── Target centroid calculated at Magnitude=0.8490, Angle=-70.73°
17:46:43 | lp_iteration_point_selector.py                | INFO     | ├── Generating 2D vector graphic rendering of the intersection dataset
17:46:43 | dataexporter.py                               | INFO     | ├── Saving binary content to: outputs\RUN 26.02.22-17.46.25\graphs\State No 1\it1_source_pull_2D.svg
17:46:43 | dataexporter.py                               | INFO     | └── Binary export sequence completed successfully for graphs\State No 1\it1_source_pull_2D.svg.
17:46:43 | lp_iteration_point_selector.py                | INFO     | ├── Generating Advanced Interactive 3D Plotly rendering (Z-Axis = PAE)
17:46:43 | dataexporter.py                               | INFO     | ├── Saving text-based content to: outputs\RUN 26.02.22-17.46.25\graphs\State No 1\it1_source_pull_3D.html
17:46:43 | dataexporter.py                               | INFO     | └── Text export sequence completed successfully for graphs\State No 1\it1_source_pull_3D.html.
17:46:43 | main.py                                       | INFO     | │   ├── SP Result: Mag [0.849], Ang [-70.7]
17:46:43 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.SourceTuner' in 'VDS40_Load_Pull'
17:46:43 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [calcMag(50,0,z0)] -> [0.8489950156673464]
17:46:43 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [calcAng(50,0,z0)] -> [-70.72514306251496]
17:46:43 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.LoadTuner' in 'VDS40_Load_Pull'
17:46:43 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [0.0] -> [calcMag(50,0,z0)]
17:46:43 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [0.0] -> [calcAng(50,0,z0)]
17:46:43 | awr_loadpull_wizard.py                        | INFO     | Starting Load Pull Wizard Automation Sequence
17:46:44 | awr_loadpull_wizard.py                        | INFO     |   ├── Configuring Wizard Parameters:
17:46:44 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_MaxHarmonic: [3] -> [1]
17:46:44 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_DataFileName: [LP_Data] -> [load_data_1]
17:46:44 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_OverwriteDataFile: [0] -> [True]
17:46:44 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Sweep_Load1: [1] -> [True]
17:46:44 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Sweep_Source1: [0] -> [False]
17:46:44 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Load1_Density: [Medium] -> [Extra fine]
17:46:44 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Load1_Radius: [0.6] -> [0.99]
17:46:44 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Load1_CenterMagnitude: [0.8] -> [0.0]
17:46:44 | awr_loadpull_wizard.py                        | INFO     |     └── LP_Load1_CenterAngle: [180.0] -> [0.0]
17:46:44 | awr_loadpull_wizard.py                        | INFO     |   ├── Configuration Summary: 9 Success, 0 Failed.
17:46:44 | awr_loadpull_wizard.py                        | INFO     |   ├── Triggering Load Pull Execution (Exec)...
17:46:52 | awr_loadpull_wizard.py                        | INFO     |   └── Load Pull Process Completed Successfully.
17:46:52 | lp_iteration_point_selector.py                | INFO     | Initiating BroadbandOptimumSelector for graph: it1_load_pull
17:46:52 | lp_iteration_point_selector.py                | INFO     | ├── Retrieving broadband contour datasets from the application environment
17:46:52 | awr_get_broadband_contours.py                 | INFO     | Starting Data Extraction Sequence for Graph: it1_load_pull
17:46:53 | awr_get_broadband_contours.py                 | INFO     |   ├── Extracting Measurement Traces:
17:46:54 | awr_get_broadband_contours.py                 | INFO     |   └── Data Extraction Process Completed Successfully
17:46:54 | lp_iteration_point_selector.py                | INFO     | ├── Converting contour datasets into geometric polygon structures
17:46:54 | lp_iteration_point_selector.py                | INFO     | ├── Executing intersection search algorithm
17:46:54 | lp_iteration_point_selector.py                | INFO     | ├── Optimal intersection identified with worst-case PAE threshold: 44.5
17:46:54 | lp_iteration_point_selector.py                | INFO     | ├── Target centroid calculated at Magnitude=0.7113, Angle=-120.95°
17:46:54 | lp_iteration_point_selector.py                | INFO     | ├── Generating 2D vector graphic rendering of the intersection dataset
17:46:54 | dataexporter.py                               | INFO     | ├── Saving binary content to: outputs\RUN 26.02.22-17.46.25\graphs\State No 1\it1_load_pull_2D.svg
17:46:54 | dataexporter.py                               | INFO     | └── Binary export sequence completed successfully for graphs\State No 1\it1_load_pull_2D.svg.
17:46:54 | lp_iteration_point_selector.py                | INFO     | ├── Generating Advanced Interactive 3D Plotly rendering (Z-Axis = PAE)
17:46:54 | dataexporter.py                               | INFO     | ├── Saving text-based content to: outputs\RUN 26.02.22-17.46.25\graphs\State No 1\it1_load_pull_3D.html
17:46:54 | dataexporter.py                               | INFO     | └── Text export sequence completed successfully for graphs\State No 1\it1_load_pull_3D.html.
17:46:54 | main.py                                       | INFO     | │   └── LP Result: Mag [0.711], Ang [-121.0]
17:46:54 | main.py                                       | INFO     | │   ├── Iteration 2/2 (Radius: 0.6)
17:46:54 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.SourceTuner' in 'VDS40_Load_Pull'
17:46:55 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [0.8489950156673464] -> [calcMag(50,0,z0)]
17:46:55 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [-70.72514306251496] -> [calcAng(50,0,z0)]
17:46:55 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.LoadTuner' in 'VDS40_Load_Pull'
17:46:55 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [calcMag(50,0,z0)] -> [0.7112805790947023]
17:46:55 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [calcAng(50,0,z0)] -> [-120.95030373928071]
17:46:55 | awr_loadpull_wizard.py                        | INFO     | Starting Load Pull Wizard Automation Sequence
17:46:55 | awr_loadpull_wizard.py                        | INFO     |   ├── Configuring Wizard Parameters:
17:46:55 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_MaxHarmonic: [3] -> [1]
17:46:55 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_DataFileName: [LP_Data] -> [source_data_2]
17:46:55 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_OverwriteDataFile: [0] -> [True]
17:46:55 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Sweep_Source1: [0] -> [True]
17:46:55 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Sweep_Load1: [1] -> [False]
17:46:55 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Source1_Density: [Medium] -> [Extra fine]
17:46:55 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Source1_Radius: [0.6] -> [0.6]
17:46:55 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Source1_CenterMagnitude: [0.8] -> [0.8489950156673464]
17:46:55 | awr_loadpull_wizard.py                        | INFO     |     └── LP_Source1_CenterAngle: [180.0] -> [-70.72514306251496]
17:46:55 | awr_loadpull_wizard.py                        | INFO     |   ├── Configuration Summary: 9 Success, 0 Failed.
17:46:55 | awr_loadpull_wizard.py                        | INFO     |   ├── Triggering Load Pull Execution (Exec)...
17:47:04 | awr_loadpull_wizard.py                        | INFO     |   └── Load Pull Process Completed Successfully.
17:47:04 | lp_iteration_point_selector.py                | INFO     | Initiating BroadbandOptimumSelector for graph: it2_source_pull
17:47:04 | lp_iteration_point_selector.py                | INFO     | ├── Retrieving broadband contour datasets from the application environment
17:47:04 | awr_get_broadband_contours.py                 | INFO     | Starting Data Extraction Sequence for Graph: it2_source_pull
17:47:05 | awr_get_broadband_contours.py                 | INFO     |   ├── Extracting Measurement Traces:
17:47:05 | awr_get_broadband_contours.py                 | INFO     |   └── Data Extraction Process Completed Successfully
17:47:05 | lp_iteration_point_selector.py                | INFO     | ├── Converting contour datasets into geometric polygon structures
17:47:05 | lp_iteration_point_selector.py                | INFO     | ├── Executing intersection search algorithm
17:47:05 | lp_iteration_point_selector.py                | INFO     | ├── Optimal intersection identified with worst-case PAE threshold: 47.0
17:47:05 | lp_iteration_point_selector.py                | INFO     | ├── Target centroid calculated at Magnitude=0.8766, Angle=-61.87°
17:47:05 | lp_iteration_point_selector.py                | INFO     | ├── Generating 2D vector graphic rendering of the intersection dataset
17:47:06 | dataexporter.py                               | INFO     | ├── Saving binary content to: outputs\RUN 26.02.22-17.46.25\graphs\State No 1\it2_source_pull_2D.svg
17:47:06 | dataexporter.py                               | INFO     | └── Binary export sequence completed successfully for graphs\State No 1\it2_source_pull_2D.svg.
17:47:06 | lp_iteration_point_selector.py                | INFO     | ├── Generating Advanced Interactive 3D Plotly rendering (Z-Axis = PAE)
17:47:06 | dataexporter.py                               | INFO     | ├── Saving text-based content to: outputs\RUN 26.02.22-17.46.25\graphs\State No 1\it2_source_pull_3D.html
17:47:06 | dataexporter.py                               | INFO     | └── Text export sequence completed successfully for graphs\State No 1\it2_source_pull_3D.html.
17:47:06 | main.py                                       | INFO     | │   ├── SP Result: Mag [0.877], Ang [-61.9]
17:47:06 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.SourceTuner' in 'VDS40_Load_Pull'
17:47:06 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [calcMag(50,0,z0)] -> [0.8766064643819682]
17:47:06 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [calcAng(50,0,z0)] -> [-61.866112938422496]
17:47:06 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.LoadTuner' in 'VDS40_Load_Pull'
17:47:06 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [0.7112805790947023] -> [calcMag(50,0,z0)]
17:47:06 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [-120.95030373928071] -> [calcAng(50,0,z0)]
17:47:06 | awr_loadpull_wizard.py                        | INFO     | Starting Load Pull Wizard Automation Sequence
17:47:06 | awr_loadpull_wizard.py                        | INFO     |   ├── Configuring Wizard Parameters:
17:47:06 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_MaxHarmonic: [3] -> [1]
17:47:06 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_DataFileName: [LP_Data] -> [load_data_2]
17:47:06 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_OverwriteDataFile: [0] -> [True]
17:47:06 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Sweep_Load1: [1] -> [True]
17:47:06 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Sweep_Source1: [0] -> [False]
17:47:06 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Load1_Density: [Medium] -> [Extra fine]
17:47:06 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Load1_Radius: [0.6] -> [0.6]
17:47:06 | awr_loadpull_wizard.py                        | INFO     |     ├── LP_Load1_CenterMagnitude: [0.8] -> [0.7112805790947023]
17:47:06 | awr_loadpull_wizard.py                        | INFO     |     └── LP_Load1_CenterAngle: [180.0] -> [-120.95030373928071]
17:47:06 | awr_loadpull_wizard.py                        | INFO     |   ├── Configuration Summary: 9 Success, 0 Failed.
17:47:06 | awr_loadpull_wizard.py                        | INFO     |   ├── Triggering Load Pull Execution (Exec)...
17:47:14 | awr_loadpull_wizard.py                        | INFO     |   └── Load Pull Process Completed Successfully.
17:47:14 | lp_iteration_point_selector.py                | INFO     | Initiating BroadbandOptimumSelector for graph: it2_load_pull
17:47:14 | lp_iteration_point_selector.py                | INFO     | ├── Retrieving broadband contour datasets from the application environment
17:47:14 | awr_get_broadband_contours.py                 | INFO     | Starting Data Extraction Sequence for Graph: it2_load_pull
17:47:15 | awr_get_broadband_contours.py                 | INFO     |   ├── Extracting Measurement Traces:
17:47:16 | awr_get_broadband_contours.py                 | INFO     |   └── Data Extraction Process Completed Successfully
17:47:16 | lp_iteration_point_selector.py                | INFO     | ├── Converting contour datasets into geometric polygon structures
17:47:16 | lp_iteration_point_selector.py                | INFO     | ├── Executing intersection search algorithm
17:47:16 | lp_iteration_point_selector.py                | INFO     | ├── Optimal intersection identified with worst-case PAE threshold: 47.5
17:47:16 | lp_iteration_point_selector.py                | INFO     | ├── Target centroid calculated at Magnitude=0.6847, Angle=-121.13°
17:47:16 | lp_iteration_point_selector.py                | INFO     | ├── Generating 2D vector graphic rendering of the intersection dataset
17:47:16 | dataexporter.py                               | INFO     | ├── Saving binary content to: outputs\RUN 26.02.22-17.46.25\graphs\State No 1\it2_load_pull_2D.svg
17:47:16 | dataexporter.py                               | INFO     | └── Binary export sequence completed successfully for graphs\State No 1\it2_load_pull_2D.svg.
17:47:16 | lp_iteration_point_selector.py                | INFO     | ├── Generating Advanced Interactive 3D Plotly rendering (Z-Axis = PAE)
17:47:16 | dataexporter.py                               | INFO     | ├── Saving text-based content to: outputs\RUN 26.02.22-17.46.25\graphs\State No 1\it2_load_pull_3D.html
17:47:16 | dataexporter.py                               | INFO     | └── Text export sequence completed successfully for graphs\State No 1\it2_load_pull_3D.html.
17:47:16 | main.py                                       | INFO     | │   └── LP Result: Mag [0.685], Ang [-121.1]
17:47:16 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.SourceTuner' in 'VDS40_Load_Pull'
17:47:16 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [0.8766064643819682] -> [0.8766064643819682]
17:47:16 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [-61.866112938422496] -> [-61.866112938422496]
17:47:16 | awr_configure_schematic_element.py            | INFO     | Configuring Element: 'HBTUNER3.LoadTuner' in 'VDS40_Load_Pull'
17:47:16 | awr_configure_schematic_element.py            | INFO     |   ├── Mag1: [calcMag(50,0,z0)] -> [0.6846693743457068]
17:47:16 | awr_configure_schematic_element.py            | INFO     |   └── Ang1: [calcAng(50,0,z0)] -> [-121.1290125435394]
17:47:16 | awr_get_marker_value.py                       | INFO     | Retrieving Marker Data: 'm1' from 'Results'
17:47:17 | awr_get_marker_value.py                       | INFO     |   └── Value: 12.85 GHz (38.81 dBm)
17:47:17 | awr_get_marker_value.py                       | INFO     | Retrieving Marker Data: 'm2' from 'Results'
17:47:17 | awr_get_marker_value.py                       | INFO     |   └── Value: 13.25 GHz (47.44)
17:47:17 | awr_project_saveas.py                         | INFO     | ├── Initiating project save operation to target path: C:\Users\aliutkay\PycharmProjects\awr_automation\outputs\RUN 26.02.22-17.46.25\EMP Files\State No 1\simulation_state_1.emp
17:47:18 | awr_project_saveas.py                         | INFO     | └── Successfully saved active project as: simulation_state_1.emp
17:47:18 | main.py                                       | INFO     | └── STATE 1 COMPLETE
17:47:18 | main.py                                       | INFO     | └── Simulation Sequence Completed in 49.16 seconds.
